observation_date,latitude,longitude,methane_column_ppb,quality_flag,country_code
2023-08-03,38.624813,-74.24383,1930.4531,1.0,USA
2023-08-03,38.64461,-74.16228,1928.7682,1.0,USA
2023-08-03,38.61256,-74.50713,1926.8746,1.0,USA
2023-08-03,38.693295,-74.17924,1929.8097,1.0,USA
2023-08-03,38.751286,-73.9357,1923.523,1.0,USA
2023-08-03,38.661217,-74.524345,1924.5779,1.0,USA
2023-08-03,38.741985,-74.196236,1934.5782,1.0,USA
2023-08-03,38.76156,-74.11481,1924.7975,1.0,USA
2023-08-03,38.780895,-74.03358,1921.1752,1.0,USA
2023-08-03,38.800003,-73.95254,1925.3296,1.0,USA
2023-08-03,38.790688,-74.21319,1929.2913,1.0,USA
2023-08-03,38.81027,-74.1317,1925.3739,1.0,USA
2023-08-03,38.829613,-74.050415,1916.1666,1.0,USA
2023-08-03,38.84873,-73.96932,1922.866,1.0,USA
2023-08-03,38.83939,-74.23018,1931.255,1.0,USA
2023-08-03,38.88809,-74.2472,1929.8191,1.0,USA
2023-08-03,38.965084,-73.922,1931.0869,1.0,USA
2023-08-03,38.98377,-73.84113,1930.335,1.0,USA
2023-08-03,39.01381,-73.93881,1933.7168,1.0,USA
2023-08-03,39.0325,-73.857895,1932.8801,1.0,USA
2023-08-03,39.062523,-73.95564,1930.8346,1.0,USA
2023-08-03,39.081223,-73.87467,1929.6296,1.0,USA
2023-08-03,39.153915,-73.55207,1928.5029,1.0,USA
2023-08-03,39.111233,-73.97251,1928.8541,1.0,USA
2023-08-03,39.12994,-73.89149,1925.1715,1.0,USA
2023-08-03,39.148434,-73.8106,1932.7213,1.0,USA
2023-08-03,39.202663,-73.568665,1924.5912,1.0,USA
2023-08-03,39.159935,-73.989426,1932.0685,1.0,USA
2023-08-03,39.17865,-73.90835,1924.5409,1.0,USA
2023-08-03,39.19715,-73.82741,1925.5107,1.0,USA
2023-08-03,39.251404,-73.58531,1925.195,1.0,USA
2023-08-03,39.20865,-74.00635,1934.7976,1.0,USA
2023-08-03,39.22737,-73.92521,1919.745,1.0,USA
2023-08-03,39.24588,-73.84422,1920.8739,1.0,USA
2023-08-03,39.30016,-73.60196,1925.2462,1.0,USA
2023-08-03,39.25737,-74.023254,1927.0792,1.0,USA
2023-08-03,39.276104,-73.94207,1915.3348,1.0,USA
2023-08-03,39.312923,-73.780106,1937.1259,1.0,USA
2023-08-03,39.33102,-73.6993,1932.3605,1.0,USA
2023-08-03,39.306084,-74.040184,1933.2155,1.0,USA
2023-08-03,39.32482,-73.95894,1923.5514,1.0,USA
2023-08-03,39.343346,-73.877846,1924.9622,1.0,USA
2023-08-03,39.36166,-73.796875,1936.6598,1.0,USA
2023-08-03,39.379765,-73.71602,1936.9589,1.0,USA
2023-08-03,39.39207,-73.8947,1921.2219,1.0,USA
2023-08-03,39.410393,-73.813675,1936.1166,1.0,USA
2023-08-03,40.718807,-72.7787,1941.5251,1.0,USA
2023-08-03,40.767616,-72.794914,1929.1078,1.0,USA
2023-08-03,40.78292,-72.7124,1935.1622,1.0,USA
2023-08-03,40.704845,-73.38609,1924.1157,1.0,USA
2023-08-03,40.72127,-73.30419,1918.2683,1.0,USA
2023-08-03,40.80094,-72.89362,1922.598,1.0,USA
2023-08-03,40.816406,-72.81119,1925.5537,1.0,USA
2023-08-03,40.83172,-72.728615,1930.0984,1.0,USA
2023-08-03,40.920536,-72.229294,1915.3634,1.0,USA
2023-08-03,40.703247,-73.64851,1917.4468,1.0,USA
2023-08-03,40.753582,-73.40281,1924.241,1.0,USA
2023-08-03,40.77001,-73.32085,1919.8281,1.0,USA
2023-08-03,40.786278,-73.23884,1918.1625,1.0,USA
2023-08-03,40.84972,-72.90998,1920.4773,1.0,USA
2023-08-03,40.86519,-72.82749,1927.9911,1.0,USA
2023-08-03,40.88051,-72.74485,1938.0706,1.0,USA
2023-08-03,40.895676,-72.662056,1916.5514,1.0,USA
2023-08-03,40.92558,-72.49593,1922.1077,1.0,USA
2023-08-03,40.954906,-72.328995,1915.1925,1.0,USA
2023-08-03,40.99786,-72.07676,1918.6095,1.0,USA
2023-08-03,40.802322,-73.419525,1922.1318,1.0,USA
2023-08-03,40.81876,-73.33751,1917.464,1.0,USA
2023-08-03,40.88287,-73.00877,1926.2576,1.0,USA
2023-08-03,40.898502,-72.926346,1915.6082,1.0,USA
2023-08-03,40.929302,-72.76109,1925.5034,1.0,USA
2023-08-03,40.959507,-72.595215,1917.9274,1.0,USA
2023-08-03,41.018192,-72.261055,1918.816,1.0,USA
2023-08-03,41.074673,-71.92284,1919.312,1.0,USA
2023-08-03,41.17793,-71.5949,1929.2833,1.0,USA
2023-08-03,40.964676,-73.124115,1935.6423,1.0,USA
2023-08-03,40.980476,-73.04169,1930.1547,1.0,USA
2023-08-03,41.3418,-70.81173,1925.1927,1.0,USA
2023-08-03,41.353943,-70.72041,1916.5905,1.0,USA
2023-08-03,41.365963,-70.628494,1918.8367,1.0,USA
2023-08-03,41.377857,-70.53595,1914.9956,1.0,USA
2023-08-03,41.1268,-73.09121,1936.7888,1.0,USA
2023-08-03,41.33281,-71.91567,1915.8807,1.0,USA
2023-08-03,41.346493,-71.829704,1933.0751,1.0,USA
2023-08-03,41.360046,-71.74338,1915.1898,1.0,USA
2023-08-03,41.37347,-71.65668,1922.2507,1.0,USA
2023-08-03,41.386765,-71.56958,1920.9274,1.0,USA
2023-08-03,41.399933,-71.48207,1924.9066,1.0,USA
2023-08-03,41.175575,-73.10774,1937.5306,1.0,USA
2023-08-03,41.191246,-73.024956,1921.1385,1.0,USA
2023-08-03,41.296738,-72.440994,1915.1462,1.0,USA
2023-08-03,41.395363,-71.84531,1926.7794,1.0,USA
2023-08-03,41.44882,-71.49741,1921.6115,1.0,USA
2023-08-03,41.47478,-71.32095,1938.0605,1.0,USA
2023-08-03,41.255585,-72.95847,1921.3064,1.0,USA
2023-08-03,41.523712,-71.33618,1927.1053,1.0,USA
2023-08-03,41.536507,-71.24719,1931.7053,1.0,USA
2023-08-03,41.585392,-71.262375,1929.1906,1.0,USA
2023-08-03,41.635334,-70.900986,1920.0304,1.0,USA
2023-08-03,41.497368,-79.19837,1917.1643,1.0,USA
2023-08-03,41.64134,-79.26215,1916.0852,1.0,USA
2023-08-03,41.689346,-79.28339,1923.9502,1.0,USA
2023-08-03,41.737324,-79.3047,1929.324,1.0,USA
2023-08-03,42.0759,-78.25312,1926.8916,1.0,USA
2023-08-03,39.32266,-85.3182,1916.0695,1.0,USA
2023-08-03,41.51255,-80.42095,1923.1268,1.0,USA
2023-08-03,41.918083,-79.25877,1918.1642,1.0,USA
2023-08-03,41.560295,-80.443115,1919.2976,1.0,USA
2023-08-03,41.608097,-80.46529,1918.4567,1.0,USA
2023-08-03,41.821766,-79.86578,1916.0051,1.0,USA
2023-08-03,41.861816,-79.75033,1914.9237,1.0,USA
2023-08-03,41.90104,-79.63623,1921.3243,1.0,USA
2023-08-03,41.828724,-80.00453,1915.2434,1.0,USA
2023-08-03,41.869644,-79.887596,1928.1241,1.0,USA
2023-08-03,41.909714,-79.772064,1923.5963,1.0,USA
2023-08-03,41.94896,-79.6579,1923.9736,1.0,USA
2023-08-03,42.062023,-79.32305,1919.4559,1.0,USA
2023-08-03,42.098244,-79.21384,1917.2083,1.0,USA
2023-08-03,42.824493,-76.76328,1914.989,1.0,USA
2023-08-03,41.834724,-80.144905,1918.08,1.0,USA
2023-08-03,41.876553,-80.026436,1926.0317,1.0,USA
2023-08-03,41.917496,-79.90942,1929.2096,1.0,USA
2023-08-03,41.957584,-79.793816,1919.1947,1.0,USA
2023-08-03,41.996853,-79.67957,1928.6022,1.0,USA
2023-08-03,42.181755,-79.12707,1932.0396,1.0,USA
2023-08-03,41.882526,-80.16696,1919.6333,1.0,USA
2023-08-03,41.924377,-80.04841,1925.615,1.0,USA
2023-08-03,41.965343,-79.93132,1923.5017,1.0,USA
2023-08-03,42.00545,-79.815636,1920.0487,1.0,USA
2023-08-03,42.04474,-79.70132,1925.8805,1.0,USA
2023-08-03,43.013557,-76.44414,1921.7048,1.0,USA
2023-08-03,41.454945,-81.46966,1922.9242,1.0,USA
2023-08-03,41.930355,-80.18906,1916.9553,1.0,USA
2023-08-03,41.972225,-80.07043,1916.6893,1.0,USA
2023-08-03,42.013214,-79.95326,1923.1731,1.0,USA
2023-08-03,42.053345,-79.83751,1917.3267,1.0,USA
2023-08-03,42.09265,-79.723114,1921.2344,1.0,USA
2023-08-03,42.13116,-79.61003,1919.7391,1.0,USA
2023-08-03,42.1689,-79.49821,1920.4932,1.0,USA
2023-08-03,41.846886,-80.57657,1929.1505,1.0,USA
2023-08-03,42.06111,-79.97514,1920.6869,1.0,USA
2023-08-03,42.101265,-79.859314,1916.3367,1.0,USA
2023-08-03,42.14059,-79.74485,1920.1647,1.0,USA
2023-08-03,42.21688,-79.5198,1925.0819,1.0,USA
2023-08-03,41.44022,-81.7963,1918.3704,1.0,USA
2023-08-03,42.108917,-79.99713,1924.093,1.0,USA
2023-08-03,42.14909,-79.88123,1921.1234,1.0,USA
2023-08-03,41.487694,-81.819496,1925.1195,1.0,USA
2023-08-03,41.597595,-81.538445,1917.7665,1.0,USA
2023-08-03,41.896465,-80.746704,1917.6995,1.0,USA
2023-08-03,41.94229,-80.62139,1929.6736,1.0,USA
2023-08-03,42.115692,-80.13658,1922.7051,1.0,USA
2023-08-03,42.156746,-80.01919,1935.8032,1.0,USA
2023-08-03,42.196938,-79.903206,1920.7021,1.0,USA
2023-08-03,42.23631,-79.78858,1927.7063,1.0,USA
2023-08-03,41.749718,-81.28926,1932.2391,1.0,USA
2023-08-03,42.36063,-79.584984,1941.3134,1.0,USA
2023-08-03,42.3977,-79.47408,1930.6909,1.0,USA
2023-08-03,43.186573,-76.81118,1933.6067,1.0,USA
2023-08-03,43.20988,-76.72102,1932.8379,1.0,USA
2023-08-03,41.21506,-82.77265,1921.1248,1.0,USA
2023-08-03,41.466805,-82.157074,1937.049,1.0,USA
2023-08-03,42.48202,-79.38596,1932.9623,1.0,USA
2023-08-03,43.234932,-76.830986,1921.7983,1.0,USA
2023-08-03,43.303944,-76.56147,1919.0154,1.0,USA
2023-08-03,42.68306,-79.10609,1932.0975,1.0,USA
2023-08-03,43.40072,-76.60076,1917.4122,1.0,USA
2023-08-03,42.8305,-78.813354,1939.7961,1.0,USA
2023-08-03,43.44909,-76.620476,1921.9075,1.0,USA
2023-08-03,42.878544,-78.834694,1937.2076,1.0,USA
2023-08-03,42.91053,-78.73174,1933.1151,1.0,USA
2023-08-03,42.941956,-78.62967,1941.4386,1.0,USA
2023-08-03,40.270996,-85.54061,1917.8054,1.0,USA
2023-08-03,40.668327,-84.68602,1934.8109,1.0,USA
2023-08-03,41.38369,-83.05387,1915.2927,1.0,USA
2023-08-03,42.926586,-78.85601,1940.815,1.0,USA
2023-08-03,42.95859,-78.75299,1922.022,1.0,USA
2023-08-03,42.990032,-78.65085,1938.9717,1.0,USA
2023-08-03,43.02093,-78.549545,1923.339,1.0,USA
2023-08-03,43.051304,-78.449066,1915.7052,1.0,USA
2023-08-03,40.523907,-85.12636,1924.2847,1.0,USA
2023-08-03,40.621296,-84.91581,1937.5015,1.0,USA
2023-08-03,41.498688,-82.9158,1927.8676,1.0,USA
2023-08-03,42.97464,-78.877396,1936.3287,1.0,USA
2023-08-03,43.00666,-78.7743,1922.1808,1.0,USA
2023-08-03,43.03812,-78.67208,1936.376,1.0,USA
2023-08-03,40.668064,-84.94092,1942.574,1.0,USA
2023-08-03,41.47813,-83.10203,1918.5049,1.0,USA
2023-08-03,43.02268,-78.89882,1930.2488,1.0,USA
2023-08-03,43.054718,-78.795654,1921.8951,1.0,USA
2023-08-03,43.086193,-78.69337,1928.4528,1.0,USA
2023-08-03,43.117126,-78.59193,1916.4114,1.0,USA
2023-08-03,40.714836,-84.965996,1946.1704,1.0,USA
2023-08-03,41.52534,-83.12611,1928.7489,1.0,USA
2023-08-03,42.865547,-79.56009,1922.3911,1.0,USA
2023-08-03,42.901367,-79.45083,1928.7786,1.0,USA
2023-08-03,42.93651,-79.342674,1923.9795,1.0,USA
2023-08-03,42.970993,-79.235565,1943.9824,1.0,USA
2023-08-03,43.070705,-78.920235,1932.254,1.0,USA
2023-08-03,43.10276,-78.81699,1920.8751,1.0,USA
2023-08-03,43.13425,-78.71463,1936.9514,1.0,USA
2023-08-03,43.54937,-77.26532,1919.1865,1.0,USA
2023-08-03,43.573795,-77.17329,1919.0961,1.0,USA
2023-08-03,40.761604,-84.99115,1934.5643,1.0,USA
2023-08-03,40.85563,-84.78598,1944.874,1.0,USA
2023-08-03,40.94633,-84.5862,1921.5289,1.0,USA
2023-08-03,41.502632,-83.316025,1917.1097,1.0,USA
2023-08-03,41.57255,-83.15026,1935.818,1.0,USA
2023-08-03,42.59936,-80.501366,1921.1375,1.0,USA
2023-08-03,42.83967,-79.804115,1942.8905,1.0,USA
2023-08-03,42.876938,-79.69247,1923.6404,1.0,USA
2023-08-03,42.91348,-79.582,1926.3351,1.0,USA
2023-08-03,42.949318,-79.47267,1925.5885,1.0,USA
2023-08-03,42.984478,-79.36443,1929.5513,1.0,USA
2023-08-03,43.018982,-79.257256,1945.4601,1.0,USA
2023-08-03,43.05285,-79.1511,1915.7239,1.0,USA
2023-08-03,43.118748,-78.9417,1938.831,1.0,USA
2023-08-03,43.182327,-78.73596,1935.1586,1.0,USA
2023-08-03,43.54771,-77.47122,1923.7216,1.0,USA
2023-08-03,43.597664,-77.2856,1916.011,1.0,USA
2023-08-03,43.622105,-77.1935,1922.3777,1.0,USA
2023-08-03,40.80832,-85.01643,1940.5538,1.0,USA
2023-08-03,40.902397,-84.81116,1947.1135,1.0,USA
2023-08-03,41.549763,-83.340385,1929.5094,1.0,USA
2023-08-03,41.61972,-83.17452,1928.904,1.0,USA
2023-08-03,42.84949,-79.9392,1920.1461,1.0,USA
2023-08-03,42.887527,-79.826256,1940.905,1.0,USA
2023-08-03,42.924816,-79.71453,1917.6538,1.0,USA
2023-08-03,42.961376,-79.60399,1922.556,1.0,USA
2023-08-03,42.99724,-79.49458,1923.8617,1.0,USA
2023-08-03,43.032417,-79.38628,1922.9476,1.0,USA
2023-08-03,43.066936,-79.27902,1941.1683,1.0,USA
2023-08-03,43.100822,-79.17279,1916.3958,1.0,USA
2023-08-03,43.166756,-78.96325,1923.3925,1.0,USA
2023-08-03,43.198845,-78.85986,1914.9293,1.0,USA
2023-08-03,43.230373,-78.757355,1915.2306,1.0,USA
2023-08-03,43.595947,-77.4917,1922.1921,1.0,USA
2023-08-03,43.645927,-77.30594,1915.0233,1.0,USA
2023-08-03,43.67038,-77.21377,1918.1393,1.0,USA
2023-08-03,40.757442,-85.2527,1928.4763,1.0,USA
2023-08-03,40.855106,-85.04162,1939.2999,1.0,USA
2023-08-03,40.949234,-84.836235,1941.1672,1.0,USA
2023-08-03,41.59695,-83.36467,1934.4552,1.0,USA
2023-08-03,42.93543,-79.84836,1942.1362,1.0,USA
2023-08-03,42.972736,-79.736565,1917.0569,1.0,USA
2023-08-03,43.00932,-79.625946,1924.7393,1.0,USA
2023-08-03,43.045197,-79.516464,1922.5974,1.0,USA
2023-08-03,43.080395,-79.40808,1916.1853,1.0,USA
2023-08-03,43.114933,-79.30076,1931.8511,1.0,USA
2023-08-03,43.148834,-79.19445,1917.1394,1.0,USA
2023-08-03,43.18212,-79.089134,1916.2139,1.0,USA
2023-08-03,43.644222,-77.51215,1921.524,1.0,USA
2023-08-03,43.718697,-77.23402,1917.2545,1.0,USA
2023-08-03,40.804134,-85.278076,1925.6667,1.0,USA
2023-08-03,40.90185,-85.06688,1929.4396,1.0,USA
2023-08-03,40.996033,-84.86139,1947.2227,1.0,USA
2023-08-03,41.644104,-83.38902,1937.1873,1.0,USA
2023-08-03,43.05723,-79.64795,1920.1349,1.0,USA
2023-08-03,43.128345,-79.42994,1925.4939,1.0,USA
2023-08-03,43.162903,-79.32254,1940.614,1.0,USA
2023-08-03,43.196823,-79.216156,1918.24,1.0,USA
2023-08-03,40.94855,-85.09223,1928.0807,1.0,USA
2023-08-03,41.042786,-84.886635,1944.8478,1.0,USA
2023-08-03,42.08284,-82.46424,1918.0813,1.0,USA
2023-08-03,42.25567,-82.02773,1915.882,1.0,USA
2023-08-03,42.657814,-80.96137,1921.5336,1.0,USA
2023-08-03,40.99525,-85.11761,1934.6702,1.0,USA
2023-08-03,41.08954,-84.9119,1960.2382,1.0,USA
2023-08-03,42.06938,-82.638954,1924.0865,1.0,USA
2023-08-03,42.130173,-82.48814,1916.8367,1.0,USA
2023-08-03,42.705456,-80.98432,1928.3229,1.0,USA
2023-08-03,42.750637,-80.859436,1916.898,1.0,USA
2023-08-03,41.041973,-85.14299,1933.5477,1.0,USA
2023-08-03,42.054176,-82.81668,1920.3469,1.0,USA
2023-08-03,42.17752,-82.512054,1918.5415,1.0,USA
2023-08-03,42.706875,-81.13399,1917.5792,1.0,USA
2023-08-03,42.753117,-81.0073,1932.1414,1.0,USA
2023-08-03,41.088726,-85.16835,1935.4465,1.0,USA
2023-08-03,42.101482,-82.84077,1921.1765,1.0,USA
2023-08-03,41.037457,-85.40561,1935.9824,1.0,USA
2023-08-03,41.13545,-85.19387,1943.3232,1.0,USA
2023-08-03,41.94999,-83.344894,1916.1456,1.0,USA
2023-08-03,42.01817,-83.18175,1922.3927,1.0,USA
2023-08-03,42.084396,-83.02182,1919.1472,1.0,USA
2023-08-03,42.14876,-82.864975,1917.5698,1.0,USA
2023-08-03,41.08412,-85.4312,1933.3713,1.0,USA
2023-08-03,41.182167,-85.219345,1926.9891,1.0,USA
2023-08-03,41.77978,-83.88004,1915.8488,1.0,USA
2023-08-03,41.85447,-83.706154,1916.0975,1.0,USA
2023-08-03,41.997154,-83.36936,1915.4894,1.0,USA
2023-08-03,42.065372,-83.206116,1919.8602,1.0,USA
2023-08-03,42.196037,-82.88916,1920.7587,1.0,USA
2023-08-03,42.31958,-82.583984,1920.0872,1.0,USA
2023-08-03,41.13075,-85.45685,1926.1405,1.0,USA
2023-08-03,41.228848,-85.244896,1926.1143,1.0,USA
2023-08-03,42.044292,-83.39389,1915.7511,1.0,USA
2023-08-03,42.112545,-83.23055,1922.8344,1.0,USA
2023-08-03,42.243282,-82.91341,1924.2946,1.0,USA
2023-08-03,41.177334,-85.48263,1928.974,1.0,USA
2023-08-03,41.27549,-85.27056,1919.7651,1.0,USA
2023-08-03,42.021053,-83.585335,1917.9437,1.0,USA
2023-08-03,42.15969,-83.25508,1919.92,1.0,USA
2023-08-03,42.22603,-83.09487,1922.1758,1.0,USA
2023-08-03,42.2905,-82.937744,1924.935,1.0,USA
2023-08-03,43.861355,-78.468704,1930.6302,1.0,USA
2023-08-03,44.15315,-77.41778,1918.3295,1.0,USA
2023-08-03,41.223957,-85.50838,1918.7905,1.0,USA
2023-08-03,42.206867,-83.2796,1919.7751,1.0,USA
2023-08-03,42.27324,-83.1193,1923.3374,1.0,USA
2023-08-03,42.337746,-82.962074,1915.9691,1.0,USA
2023-08-03,42.57873,-82.361404,1917.3451,1.0,USA
2023-08-03,43.909462,-78.49006,1931.9675,1.0,USA
2023-08-03,41.270603,-85.534004,1919.2067,1.0,USA
2023-08-03,42.25405,-83.30404,1923.0471,1.0,USA
2023-08-03,42.320457,-83.14364,1925.6746,1.0,USA
2023-08-03,42.385002,-82.98633,1924.2081,1.0,USA
2023-08-03,42.626118,-82.3853,1921.6997,1.0,USA
2023-08-03,43.7428,-79.22373,1928.127,1.0,USA
2023-08-03,43.806828,-79.01609,1921.8757,1.0,USA
2023-08-03,43.92842,-78.61079,1916.737,1.0,USA
2023-08-03,43.957565,-78.51137,1930.0714,1.0,USA
2023-08-03,41.317204,-85.55991,1917.0986,1.0,USA
2023-08-03,42.301205,-83.32869,1924.2947,1.0,USA
2023-08-03,42.36765,-83.1682,1932.2842,1.0,USA
2023-08-03,42.432228,-83.01079,1926.7291,1.0,USA
2023-08-03,42.673477,-82.409386,1918.957,1.0,USA
2023-08-03,44.005653,-78.532814,1928.6157,1.0,USA
2023-08-03,42.34837,-83.35334,1923.1827,1.0,USA
2023-08-03,42.414852,-83.19276,1924.5833,1.0,USA
2023-08-03,42.479465,-83.035255,1929.2325,1.0,USA
2023-08-03,42.542294,-82.8807,1918.3596,1.0,USA
2023-08-03,42.395527,-83.37799,1915.1022,1.0,USA
2023-08-03,42.462048,-83.21731,1920.9082,1.0,USA
2023-08-03,42.526695,-83.059715,1922.492,1.0,USA
2023-08-03,42.509228,-83.241905,1916.9133,1.0,USA
2023-08-03,42.573914,-83.08421,1924.6866,1.0,USA
2023-08-03,42.698,-82.77756,1916.4471,1.0,USA
2023-08-03,42.974545,-82.219795,1915.085,1.0,USA
2023-08-03,43.02194,-82.24386,1929.2616,1.0,USA
2023-08-03,43.12813,-81.9667,1917.0652,1.0,USA
2023-08-03,43.51501,-81.3797,1924.4132,1.0,USA
2023-08-03,43.56259,-81.403275,1920.7006,1.0,USA
2023-08-03,43.610188,-81.42689,1918.9363,1.0,USA
2023-08-03,43.65772,-81.45053,1917.4357,1.0,USA
2023-08-03,43.75285,-81.497925,1916.1342,1.0,USA
2023-08-03,43.80041,-81.52169,1918.0953,1.0,USA
2023-08-03,43.847973,-81.5455,1915.3573,1.0,USA
2023-08-03,43.895504,-81.56934,1917.0513,1.0,USA
2023-08-03,43.943047,-81.59323,1917.9708,1.0,USA
2023-08-03,43.35757,-83.69141,1918.128,1.0,USA
2023-08-03,43.404606,-83.71681,1917.3586,1.0,USA
2023-08-03,43.469982,-83.5573,1915.1605,1.0,USA
2023-08-03,43.384342,-83.904915,1917.948,1.0,USA
2023-08-03,43.451653,-83.742195,1916.2034,1.0,USA
2023-08-03,43.517067,-83.58259,1916.0201,1.0,USA
2023-08-03,43.431335,-83.930504,1921.3961,1.0,USA
2023-08-03,43.498684,-83.767685,1920.8375,1.0,USA
2023-08-03,43.478405,-83.95606,1917.995,1.0,USA
2023-08-03,43.52543,-83.98162,1915.9448,1.0,USA
2023-08-03,43.592854,-83.81861,1921.7205,1.0,USA
2023-08-03,43.57244,-84.00725,1922.7423,1.0,USA
2023-08-03,43.639908,-83.84413,1933.6617,1.0,USA
2023-08-03,43.619453,-84.03295,1925.9401,1.0,USA
2023-08-03,43.66644,-84.05871,1921.124,1.0,USA
2023-08-03,24.043543,-97.88372,1923.73,1.0,USA
2023-08-03,24.092484,-97.89779,1926.1973,1.0,USA
2023-08-03,24.141413,-97.91193,1924.439,1.0,USA
2023-08-03,24.190357,-97.9261,1926.9016,1.0,USA
2023-08-03,24.276018,-97.66806,1923.2286,1.0,USA
2023-08-03,24.239294,-97.94024,1928.9258,1.0,USA
2023-08-03,24.32498,-97.682106,1921.0452,1.0,USA
2023-08-03,24.288198,-97.95441,1928.7073,1.0,USA
2023-08-03,24.373909,-97.69619,1926.7217,1.0,USA
2023-08-03,24.33712,-97.9686,1927.239,1.0,USA
2023-08-03,24.422855,-97.71029,1921.009,1.0,USA
2023-08-03,24.386082,-97.98278,1925.0563,1.0,USA
2023-08-03,24.47184,-97.72438,1916.7915,1.0,USA
2023-08-03,24.435,-97.99698,1924.5521,1.0,USA
2023-08-03,24.520782,-97.73848,1920.3345,1.0,USA
2023-08-03,24.483912,-98.011154,1923.6,1.0,USA
2023-08-03,24.569721,-97.75257,1917.9691,1.0,USA
2023-08-03,24.532827,-98.025375,1924.9554,1.0,USA
2023-08-03,24.618662,-97.7667,1919.7352,1.0,USA
2023-08-03,24.581747,-98.03961,1926.0608,1.0,USA
2023-08-03,24.667606,-97.780846,1918.6277,1.0,USA
2023-08-03,24.63067,-98.053856,1921.4194,1.0,USA
2023-08-03,24.716555,-97.79499,1916.6494,1.0,USA
2023-08-03,24.67959,-98.06811,1926.5505,1.0,USA
2023-08-03,24.7655,-97.80915,1920.2012,1.0,USA
2023-08-03,24.72851,-98.08239,1925.6792,1.0,USA
2023-08-03,24.814444,-97.82333,1916.9304,1.0,USA
2023-08-03,24.86926,-97.65474,1930.0474,1.0,USA
2023-08-03,24.777437,-98.09665,1927.8412,1.0,USA
2023-08-03,24.863396,-97.83751,1920.0593,1.0,USA
2023-08-03,24.91823,-97.66885,1936.1641,1.0,USA
2023-08-03,24.82633,-98.11095,1928.5718,1.0,USA
2023-08-03,24.967163,-97.68299,1928.9492,1.0,USA
2023-08-03,24.875246,-98.12526,1936.545,1.0,USA
2023-08-03,25.016119,-97.69715,1938.7596,1.0,USA
2023-08-03,25.145452,-97.28793,1932.4071,1.0,USA
2023-08-03,24.924162,-98.13955,1931.9658,1.0,USA
2023-08-03,25.065077,-97.71128,1929.4865,1.0,USA
2023-08-03,25.169415,-97.38244,1916.5839,1.0,USA
2023-08-03,25.194447,-97.30191,1935.7971,1.0,USA
2023-08-03,24.97306,-98.15384,1933.3053,1.0,USA
2023-08-03,25.05912,-97.89432,1921.224,1.0,USA
2023-08-03,25.114016,-97.72542,1925.6602,1.0,USA
2023-08-03,25.108042,-97.90859,1915.4912,1.0,USA
2023-08-03,25.162954,-97.73963,1929.082,1.0,USA
2023-08-03,25.157022,-97.92286,1921.7683,1.0,USA
2023-08-03,25.21195,-97.75384,1921.1119,1.0,USA
2023-08-03,25.205944,-97.937096,1917.5868,1.0,USA
2023-08-03,25.260887,-97.768005,1923.6362,1.0,USA
2023-08-03,25.014067,-98.66305,1921.7288,1.0,USA
2023-08-03,25.254858,-97.95137,1919.6776,1.0,USA
2023-08-03,25.309818,-97.78222,1928.2274,1.0,USA
2023-08-03,25.062916,-98.677605,1930.2197,1.0,USA
2023-08-03,25.303782,-97.96567,1916.461,1.0,USA
2023-08-03,25.358757,-97.79645,1923.4783,1.0,USA
2023-08-03,25.111757,-98.692184,1924.4591,1.0,USA
2023-08-03,25.40769,-97.8107,1922.5403,1.0,USA
2023-08-03,25.160593,-98.706764,1919.2662,1.0,USA
2023-08-03,25.450567,-98.0086,1919.8547,1.0,USA
2023-08-03,25.50559,-97.839195,1916.1882,1.0,USA
2023-08-03,25.499495,-98.022934,1917.711,1.0,USA
2023-08-03,25.548386,-98.037285,1921.7334,1.0,USA
2023-08-03,25.603441,-97.86775,1919.4434,1.0,USA
2023-08-03,25.652369,-97.88205,1921.5807,1.0,USA
2023-08-03,25.7013,-97.89635,1923.0895,1.0,USA
2023-08-03,25.453669,-98.79443,1916.3643,1.0,USA
2023-08-03,25.750221,-97.91067,1925.5027,1.0,USA
2023-08-03,25.945944,-97.96803,1921.2628,1.0,USA
2023-08-03,25.853172,-98.41371,1919.0248,1.0,USA
2023-08-03,25.994879,-97.9824,1924.2275,1.0,USA
2023-08-03,26.391993,-97.21576,1923.9774,1.0,USA
2023-08-03,26.540956,-97.4296,1918.655,1.0,USA
2023-08-03,26.589918,-97.44382,1916.641,1.0,USA
2023-08-03,26.685913,-97.30056,1919.473,1.0,USA
2023-08-03,26.687859,-97.47224,1915.0345,1.0,USA
2023-08-03,26.734905,-97.31468,1918.5758,1.0,USA
2023-08-03,26.168282,-99.220245,1915.4849,1.0,USA
2023-08-03,26.783894,-97.32887,1917.7999,1.0,USA
2023-08-03,26.217062,-99.23518,1915.5223,1.0,USA
2023-08-03,26.832865,-97.34307,1919.2302,1.0,USA
2023-08-03,26.83475,-97.51502,1920.8704,1.0,USA
2023-08-03,26.881836,-97.357285,1921.3197,1.0,USA
2023-08-03,26.883717,-97.52931,1916.0347,1.0,USA
2023-08-03,26.930819,-97.37151,1921.0427,1.0,USA
2023-08-03,26.9798,-97.385735,1920.3751,1.0,USA
2023-08-03,27.028782,-97.399956,1919.4225,1.0,USA
2023-08-03,27.43977,-97.26626,1921.2317,1.0,USA
2023-08-03,27.488764,-97.28046,1919.2235,1.0,USA
